68, 2015-03-18, Home, BOS, W, 122, 118, 42, 88, 5, 19, 33, 39, 18, 46, 19, 12, 2, 16, 26, 44, 84, 13, 34, 17, 28, 11, 39, 32, 10, 5, 20, 28, L, -6.5, O, 212, 0
69, 2015-03-20, Home, ATL, W, 123, 115, 43, 84, 13, 30, 24, 26, 10, 44, 26, 6, 6, 12, 19, 41, 82, 13, 29, 20, 25, 7, 34, 20, 9, 4, 11, 16, W, -1, O, 210.5, 0
70, 2015-03-22, Home, MIA, W, 93, 75, 40, 90, 6, 18, 7, 13, 21, 51, 25, 11, 7, 17, 17, 32, 81, 3, 18, 8, 15, 13, 41, 13, 7, 6, 18, 15, W, -4, U, 213, 0
71, 2015-03-24, Home, LAL, W, 127, 117, 48, 86, 11, 21, 20, 23, 13, 49, 29, 7, 2, 16, 20, 44, 85, 9, 19, 20, 27, 8, 28, 22, 10, 7, 10, 17, W, -9.5, O, 214.5, 0
72, 2015-03-25, Away, SAS, L, 91, 130, 36, 90, 6, 18, 13, 14, 10, 37, 16, 7, 1, 10, 15, 51, 88, 13, 21, 15, 19, 11, 49, 28, 7, 4, 10, 12, L, 7.5, O, 216.5, 1
73, 2015-03-28, Away, UTA, L, 89, 94, 31, 73, 6, 16, 21, 32, 10, 48, 14, 5, 4, 23, 29, 32, 84, 6, 29, 24, 35, 16, 42, 12, 14, 8, 11, 29, L, -6, U, 199.5, 0
74, 2015-03-29, Away, PHO, W, 109, 97, 40, 86, 10, 26, 19, 26, 11, 48, 16, 9, 4, 15, 20, 37, 82, 5, 22, 18, 24, 8, 40, 23, 9, 4, 18, 20, W, 2, U, 211.5, 1
75, 2015-04-01, Home, DAL, L, 131, 135, 45, 93, 14, 31, 27, 33, 15, 46, 23, 4, 1, 10, 21, 56, 91, 4, 15, 19, 24, 4, 34, 35, 8, 1, 6, 23, L, -3, O, 214, 0
76, 2015-04-03, Away, MEM, L, 92, 100, 36, 88, 4, 17, 16, 26, 11, 47, 18, 7, 3, 12, 23, 38, 80, 4, 21, 20, 28, 8, 45, 16, 7, 7, 13, 22, L, 5.5, U, 204.5, 0
77, 2015-04-05, Home, HOU, L, 112, 115, 40, 92, 14, 30, 18, 26, 17, 51, 21, 4, 2, 18, 32, 38, 81, 8, 28, 31, 50, 12, 42, 18, 14, 4, 10, 25, L, 1, O, 219, 0
78, 2015-04-07, Home, SAS, L, 88, 113, 34, 84, 5, 19, 15, 28, 11, 39, 14, 13, 3, 15, 14, 47, 89, 10, 24, 9, 13, 12, 46, 27, 7, 7, 15, 20, L, 6, U, 214.5, 0
79, 2015-04-10, Home, SAC, W, 116, 103, 44, 97, 10, 31, 18, 24, 16, 47, 21, 8, 4, 6, 22, 37, 81, 9, 24, 20, 28, 14, 50, 19, 4, 6, 16, 23, L, -13.5, U, 219.5, 0
80, 2015-04-12, Away, IND, L, 104, 116, 41, 95, 11, 28, 11, 28, 15, 43, 18, 5, 4, 8, 28, 42, 79, 10, 20, 22, 35, 9, 52, 25, 4, 3, 12, 26, L, 3, O, 210.5, 0
81, 2015-04-13, Home, POR, W, 101, 90, 39, 96, 4, 21, 19, 27, 18, 58, 14, 8, 6, 8, 19, 38, 83, 8, 23, 6, 9, 3, 35, 22, 1, 4, 12, 21, W, -8, U, 217, 1
82, 2015-04-15, Away, MIN, W, 138, 113, 52, 95, 12, 28, 22, 31, 18, 46, 22, 10, 6, 13, 25, 39, 84, 6, 19, 29, 35, 14, 39, 22, 12, 4, 16, 23, W, -14, O, 211, 0
